duaid,variant_id,insurance_net_gp_usd
ef5be319-2cc3-4a97-b878-643609270774,0,0
ef5da01e-7732-461d-8636-52650cd44d90,0,0
ef6233ed-d0e3-4b95-bdb9-3e7d7bca9578,0,0
ef7b6e09-54a9-4fa8-a9e5-78adaf5ded97,0,0
ef7d7254-93e3-447c-b62f-f91d29eaa814,0,0
ef818cd6-c235-4055-bfe1-31a742531adf,0,0
ef8507c6-25d5-4d6a-9ab2-74254736ab06,0,0
efbb5e03-a3ab-455c-ab8f-1af5e9f873c2,0,0
efc29b5a-4f6a-4ebd-8e11-128ecbbcf39c,0,0
efcb514c-60fd-4526-ac06-298274345029,0,0
eff4098c-e266-4435-a557-70d4c7f6cc45,0,0
f0044cc3-323c-4e51-b500-15e5192bbba5,0,0
f007a0ac-c4db-43d0-bd50-4e1d22705465,0,0
f01fd0a9-0ccf-48a8-86dc-274ac1ee012b,0,0
f028c52d-ed53-4fca-abf8-8e3470a71a7e,0,0
f049bb19-7e7e-4d0e-be5e-d9fd05d50649,0,0
f05b92e6-55dd-4d9e-af3f-e8e68eca0465,0,0
f05d1798-bd6d-49b1-a217-3279011bd082,0,0
f06a0c4a-c837-47c2-98cd-fafc57059336,0,0
f07a0aa9-92ac-4259-b0c1-3c3794657f94,0,0
f082d3fe-0b37-4572-a450-c900ae0b5a24,0,0
f094bd2e-2ec7-4c53-8478-291fe97762c7,0,0
f0bd8de2-7227-4a10-8538-ce0017d0c362,0,0
f0bfd154-20a7-450e-94ce-32502de91f90,0,0
f0cdc3eb-2985-44cc-9e3a-e08c8ff23aa7,0,0
f0dc82f8-25e9-4a11-86a8-bff76908e8d6,0,0
f0f3cf09-0501-4a6b-99bf-d4132e35e2b1,0,0
f10dd016-7bcb-4f84-be80-1ce3329fb413,0,0
f114d7c8-61a5-4b0e-b55a-2b6209ec15f1,0,0
f13fbfa0-7d6c-447a-a549-4a4e4ba90d26,0,0
f158b5e4-2f52-437a-a922-edccc77cca50,0,6.0287
f16ebca6-5b49-4899-ae19-fa3ff54b8293,0,0
f16fb252-9bdb-47ff-967c-8e3c6b6714a7,0,0
f18f76fc-dc17-429b-be18-46b19bf25731,0,0
f1a1dbe5-2970-44db-af02-f1f3568c34ca,0,0
f1ac0cd8-5983-4c79-ba73-f38634cd2cef,0,16.4321
f1c60381-df54-44e2-845f-eaaaf249bec9,0,13.4527
f1ead94c-abd6-4a33-b96c-5fe7bb1a5f9f,0,0
f1fd8bb6-d125-447e-86fb-4978989eb938,0,0
f204f9b3-8f38-47be-b13e-df4f2637b0e0,0,10.8097
f23ee36f-9074-4091-a2a7-f66cdee0e1aa,0,0
f26dea0a-b596-45ff-a28b-90a0ab51b6db,0,0
f26eff92-218e-494d-a98e-902bcc4f6c21,0,0
f2722351-8753-4638-b1e5-272cf155378c,0,0
f27e670b-d2ac-4ddc-becf-0c0ddfa0d398,0,0
f27ed047-8d0a-4edb-8857-e816c3afbfca,0,0
f29c0dbd-49ec-4dd1-85f5-c6fb5afdf643,0,0
f2a37d76-6e4a-4eda-9170-79a0a3be30d4,0,0
f2a62dca-5328-41b4-b60d-8260b9749b10,0,0
f2c6d42a-3bec-447a-ad7f-2f50696c7e2e,0,0
f2ca1aae-f425-4f8b-9183-dc604a320a7c,0,0
f2d810f8-fd83-4b5f-945c-4b82002d90e4,0,0
f2da3571-4c5d-43ed-97eb-d8b60058ef5a,0,0
f2e00e02-4e78-47b8-a276-e722f5cf2a5a,0,0
f2e1701f-fe1b-4206-93ec-8c46a325360f,0,0
f2e6a70f-ec64-4d08-b9ed-589ae8644670,0,0
f2f66802-7565-4b41-8b6a-1df6cbd096ab,0,0
f306864f-8b4d-45cf-bf67-d5735f6ea442,0,0
f311b0c1-4e69-499d-aae5-b0ae2970e201,0,0
f3213578-42e8-4d3d-b10f-304f3d0b99c8,0,0
f32f67e0-aa96-4c5f-8e91-44e55405bb4e,0,0
f3316d38-a25b-4684-9b32-1525eb01e11d,0,0
f3352bdc-e705-4b5f-b081-3bae2f803e07,0,0
f354ee78-d51f-450a-8222-6dc71d726a24,0,38.2486
f382256d-dfbc-4e41-b2ba-460e68734672,0,0
f382927b-cf55-4ef7-99dc-bc863d205ebb,0,0
f38e1281-8118-4ec5-b6b7-83a5a6490c62,0,0
f3a735b5-949b-4df5-9de5-f32ab122fe2c,0,0
f3ae04e1-5e83-4fb5-9560-587b66a26e16,0,0
f3c601c5-c0e1-4a40-9475-138a04f63339,0,0
f3c74903-3317-437c-a623-d6030202cbdf,0,0
f3e908d5-6a15-495c-b916-68854b0028c6,0,0
f4143ed4-9761-4f81-8d37-b268233c7c80,0,0
f425b00d-9857-4533-a27c-b24da6b5ac62,0,12.1262
f4365c10-209c-4f60-bddf-8d9827867420,0,0
f43e9eaa-18c0-4684-afb4-d4cf306ba24d,0,0
f441b5dc-803e-492e-b9aa-c9b033c72bf7,0,0
f4501cce-f672-42ea-a1b4-8a49c5a7c322,0,0
f4685479-1599-445f-afe2-42fe7701dd34,0,0
f46aec74-0693-46bd-ade9-534e21ca0880,0,0
f4939f4e-d1e9-4432-bdbb-28fa73e0fa0f,0,0
f4961e81-829a-4c5f-84eb-bae4e343f8c4,0,0
f499da59-7484-49c3-82cd-2a89f0a9726e,0,0
f49dd1d4-ee78-45fb-af05-bc1e2e0047ec,0,0
f4b25d45-f068-4c38-a0c1-3034e62cbc9e,0,14.9176
f4bc4038-2679-4c04-9257-b337a63f0e92,0,0
f4d4ae60-c166-4a87-88a0-b951818fb572,0,0
f4eae5f0-6eb4-4992-bfa0-bc7ffcd6085c,0,0
f4f80c3f-2f02-46bc-bdbc-d300c3ce31a8,0,0
f5016250-5575-4941-9745-828b09260708,0,0
f51c35b7-e4b4-4d21-965c-a28a4633b32b,0,0
f51fb6cd-2eae-4dbb-aa11-6cf59c5ca259,0,0
f530a4c8-6da1-4d71-9e85-91c5cb3e8e10,0,0
f567dd2a-77a4-461e-bc58-fea5fedb5683,0,0
f57282cb-bf08-4a78-a6df-009ec2fa50e7,0,0
f579fca4-d461-40a2-b286-0d731bb4287c,0,0
f57b080e-168e-49ba-bdd5-9079805eece9,0,12.0574
f57d5725-bdaf-4d04-826f-eddc5e17f9aa,0,0
f58738c3-c0a7-4d3d-9d27-4ce19233eb26,0,0
f595216e-a0d5-4db8-a0f0-464d33a97a3a,0,0
f59d9dea-e81c-42d9-96d5-95642493c788,0,0
f5ae8f5e-0ecd-4ad3-a07f-de554d94ce01,0,0
f5c3ff01-a3cd-4be1-a8cb-e394c7965515,0,20.7633
f5d40047-a09b-4343-a841-ea0b3b01159b,0,0
f5dba3ca-41c3-434a-b8da-832235fb9427,0,0
f5eb9d13-3207-4ccf-af48-c997ab41f2ef,0,0
f60c5f08-2d69-4a8a-8215-60c5cb414455,0,0
f6160a9f-34d9-496b-bcc5-2b00fedc08a3,0,0
f62eb2ef-601d-4d7b-8867-2ff436c3a23a,0,0
f6323c98-654d-4b37-be42-33be23bf4fd5,0,0
f64978b4-5374-43a5-bf9f-4299492c53a3,0,0
f64d59b0-b5d3-45d2-87e6-63da46191f4f,0,0
f667a4d9-aa76-4136-916e-01492c521475,0,0
f66ca861-ba5e-429d-a5ab-c157559a648a,0,7.6026
f67e2236-2cbc-4d12-ae9c-57d0548d8e3b,0,0
f67fa49c-a769-40fd-9610-4694a111f23c,0,0
f6894193-4b4f-446c-95cd-10b91c061453,0,0
f69c1521-9af7-466f-950c-37778925fdf6,0,0
f6a1370d-e46a-46d8-ba3f-9e3f1d1bd060,0,14.2544
f6c24cd2-7209-461b-b85b-38b76a803419,0,0
f6fe0292-fc53-454d-880a-cd7157fd8fab,0,0
f6fec29f-a642-4fc3-81b9-40a872a38ce9,0,0
f7040954-25e5-486f-8a90-16abb28a6250,0,0
f705e7f4-57a8-4522-b943-8880cc216eb1,0,0
f7206c75-e60f-470e-a3f0-dd55c25c7f2f,0,0
f734e865-25b5-476a-9150-7bcb186deab0,0,0
f753f047-6e54-4a37-a5a6-3b4636715634,0,0
f7589d04-687f-4233-8436-dfab59659056,0,0
f75e1555-b863-4e8a-8aba-47564df5b3e7,0,0
f7620fd1-b84c-4096-917d-af1023d3bb3a,0,0
f76a9206-6da4-4e93-92b2-5d3f2fc0dcea,0,0
f76c221f-ee84-4e52-beed-f6042fc2e74e,0,0
f771027c-d02a-4316-808e-c6e7c2a3dc43,0,0
f773a10c-1c6a-4647-853e-86305013f3d7,0,0
f77ab064-74b3-4d32-be93-4cca0a4855d6,0,0
f77f4283-3717-4515-b87c-ed3223b9cdc2,0,0
f783b504-76e1-420d-b11b-44b53ef47af6,0,0
f78f5c30-e648-49d6-9d02-66966775e4ae,0,0
f79353ed-951e-4e3f-addd-6c2fe7987fe7,0,0
f79d1133-1d13-4ca3-bcfd-ed16045096bd,0,0
f7b3f46b-d7fe-4c53-8ef1-045188242f41,0,0
f7bf59a0-598c-48f7-a4db-129ef56cc3f2,0,0
f7dd7e57-3ec4-45b8-95d7-af6ae2130ce4,0,0
f80f95f2-1acc-483a-80ab-75e66730137e,0,0
f817cf10-49ae-473c-9346-83321ae0e09f,0,0
f819c470-ddfb-43fe-8c13-6578fdc09a9b,0,0
f819f7aa-fbd4-4ff7-8ef1-3be132227b46,0,0
f835c3b4-a534-4bf4-acb0-91ed903cece3,0,0
f83947fb-79e9-418c-89fd-777c4525b335,0,0
f83de8d2-2d92-4614-ac70-aa49baeb3040,0,0
f877dbe6-6cbb-48df-9c14-42fa5cc0bfd2,0,0
f884c080-3d1d-4a62-8521-7b44f6e3427a,0,0
f8a23ae1-c511-440a-b2eb-f20daf2f0ce0,0,0
f8d5159c-4f47-4dd5-8918-3e8dc0b9d384,0,0
f8ee171e-ba4c-4fde-b2d5-199642753bb6,0,0
f930b1d4-b4ce-4afd-965f-74dade0d6685,0,0
f9394c63-b9ad-4ca4-a6d5-99559d778ace,0,0
f93c79e9-78bd-4781-befa-2ba8df396e05,0,0
f93c8a05-c294-4c4d-bbe9-ec9fd88b11a6,0,0
f93de55f-68b7-4810-ad1d-22e198646d6f,0,0
f93e3814-8319-42e2-bb9b-5f39e139f3c8,0,0
f98b419c-5587-4752-be16-205f107e2a1f,0,0
f9910132-4d77-4859-a3f0-99948ce54f3c,0,0
f9af0730-0ffd-45c4-901d-5981ec8f6748,0,0
f9af60db-56d2-4605-a251-3144086bd821,0,0
f9b8e440-a875-483a-b5bd-400bc4ac9fa8,0,0
f9b96849-4d69-4710-83b0-6f0cc23eac2e,0,0
f9d7eb14-3fb7-4041-aca0-cfbe6ecf935e,0,0
f9eb42f8-91a9-4f3c-82d3-6035e0490968,0,0
f9fbd290-c421-4990-a5fc-301d58e8d357,0,0
fa01df78-debf-4942-a734-1948d756dee1,0,6.0287
fa0525c0-de8e-4831-9d06-2bad0b24b308,0,0
fa0b5990-0519-4320-aacb-c4002f655994,0,0
fa15bd23-dded-4f2a-9358-d9ffa1d5fd99,0,0
fa44820b-6c8b-4f78-82e5-a93c1c59c3fd,0,0
fa48d6c1-d188-415a-8b87-776d5994937d,0,0
fa5869ac-9e89-4e40-b381-8b1275115a7b,0,0
fa6e4da8-e8bb-495d-aded-ba0f69aa0a94,0,0
fa8ed2c2-216a-401c-9075-eff9e11c1786,0,0
fa994c4e-b413-49e4-9904-68a35d4c7baf,0,0
faa4a1d1-9229-4427-a4c9-cd8ee5ba60d7,0,0
fab109bb-3659-4528-9716-8bf292406d2f,0,0
fab52d0c-f094-412a-8b28-329fcdbd9236,0,0
fadd447d-f216-4c7d-96b3-a731cb3dac7c,0,0
fae4e27b-0871-4cd2-a83c-773a09e9d370,0,0
fae6d64c-1eeb-4dbf-a06e-9585bf836f6c,0,0
fae9fa24-3447-42eb-a558-a9566ba004a8,0,0
faee34f5-58c6-40f3-9696-0493f1007c49,0,0
faf6ebd9-e73b-4415-a098-3523e4ee69d0,0,0
faf7486b-7125-450c-9ec7-0316d10dea06,0,0
fafcd6ae-288d-4c7f-8b4d-082f6101352c,0,0
fb0e5004-e600-440b-a76e-116a51a03a11,0,4.6141
fb13f7fe-5223-454f-a0dd-508a0bd5867b,0,0
fb1e3edd-9079-4af4-b78f-2092215f36f4,0,0
fb31ce94-39df-4b89-a8bc-1a63c5c459b5,0,0
fb382e20-45e4-4bf4-92ba-a496533b087f,0,0
fb4b591a-954a-40b0-9997-1335981bf795,0,0
fb4c483f-ec5d-4ec2-8fe9-17ebcb4d60ac,0,0
fb4d8999-54b7-4f28-9a09-c71358b7219c,0,0
fb6130a1-521c-4cf4-8e8d-8119f239589a,0,0
fb76edb2-7971-4d94-aa14-faa733316938,0,0
fb819448-b8f4-44bf-85b1-e416449903b8,0,0
fb890e89-cf8c-4d5d-a6d0-d482f3e48391,0,0
fb96f3c0-f32d-47df-94c4-649dfdc10066,0,0
fba21296-86f0-4c04-a833-5d352a17322b,0,0
fba26b99-9fbc-4a99-a493-8fb20c871bec,0,182.97570000000002
fba7c927-1969-49ba-9d2d-d3accffefa07,0,0
fba9a085-46e4-4110-803f-0f34caca24eb,0,0
fbaad483-8d2a-4d16-8e94-01831eff4ec2,0,0
fbb45a8c-51a5-47c6-b577-72093a888986,0,0
fbb4cbf8-a3ee-450c-8097-7288bb97904f,0,0
fbc0ee87-6a8a-4fac-bfd8-099a8e2b91e6,0,0
fbc1b157-d170-4ccf-b43d-d3af3ad25676,0,0
fbe3e707-d0ce-4730-bdd1-e0db2103363a,0,0
fbf914c5-ce45-488e-a0c5-64a2e1c7466a,0,0
fc1607e8-2186-4874-ae5c-206f566cd10b,0,0
fc222ae1-cfd1-4b1a-ae80-58985e90ce6c,0,0
fc2754aa-6452-4d84-9c35-7c47bef640a3,0,0
fc33f3bb-8ef7-4411-91e6-7908f7bdd39c,0,0
fc36bd1a-df85-4e77-8cfd-817aeaa24daa,0,0
fc38698d-deb0-49f0-bb03-7d74ba25e3e9,0,0
fc4aae29-004d-4ffc-918f-76930ffdfb8e,0,0
fc4f7445-fbd1-4a9b-97ec-7ba97edcf274,0,0
fc5546b0-124f-490a-b9f1-91c3dbba5171,0,0
fc56e6ab-ffd1-49ed-a0cc-cf53d9784753,0,11.3577
fc7e49d0-85da-44d0-828f-f02ff09d8937,0,0
fc86b095-f2cb-47e7-96e1-67a909e2c95c,0,0
fc943618-166e-4231-9a5e-f993dd0303bd,0,0
fca12353-30a8-41ce-a9f8-6de9fa80226c,0,0
fcd0dce1-9901-4501-a880-207207a8ea75,0,0
fd0792bc-de70-4e65-ad12-621e4155f212,0,0
fd0c20cf-13c5-43f4-9479-e5a1fbe1ea5b,0,0
fd0ebf6e-e1eb-42dc-b0b0-6fe052b669ea,0,0
fd1cd388-3537-44f2-9578-708c17a1fb8d,0,0
fd239ce7-eedd-48a8-87f2-94d48a42122a,0,0
fd352f59-c1b5-4d9b-a9e5-470a4f41abee,0,0
fd45969a-ad5c-4de0-b472-a246b26c1638,0,0
fd5db13f-a207-4aff-bef1-567acdb86649,0,22.0545
fd612abd-cba1-40a2-a0eb-469124257b25,0,0
fd76049d-c9f1-4f36-9750-0d0a96e1af31,0,0
fd90fa1e-a470-45e6-bd4a-23f8eeb36e72,0,0
fd926524-b49d-4edf-83f5-98e15cb7e706,0,0
fd9a76b2-3dc9-4c85-bfdb-8ebdfeaf39ca,0,0
fda0d730-1c0e-472e-a5a2-8fa053464dc7,0,0
fda17ad8-7189-43f0-8982-b92f8c944a7e,0,9.8001
fdd47206-593c-416f-a60e-d2209fe72416,0,0
fdd49a2f-2ea5-4b22-abf9-cf260525003c,0,0
fddd51dd-d82d-479b-b1bf-d57236b78c16,0,0
fddfac75-c8ac-4399-961c-3e07b0516bfe,0,0
fde9ff99-e711-4048-93b3-bda609b98fe3,0,0
fdf8f50b-5d3a-47c3-9dba-82d137ea4fef,0,0
fe03549d-f893-4fd3-a5a0-fd16dbe7ae9a,0,0
fe03c5aa-19db-403d-b7ab-45d38d62af6e,0,0
fe079f5c-5d73-4a6a-b9fb-1d16143cdb73,0,0
fe14bdd8-cbf7-44e7-8af7-23e13378e967,0,0
fe4b69cb-9a0a-4851-96dc-5b0c5d2297e4,0,0
fe4bb96a-1067-4adf-b312-bcd1b4753688,0,0
fe6844f3-0835-4aa8-a40a-fda8227f8ff4,0,0
fe759a66-8601-488b-8b08-42ab69b28341,0,0
fe85c2a4-f44b-4b53-8703-f4883bdbf710,0,0
fe870f98-6343-4309-a0c5-0ce534dcaca8,0,0
fe88a55e-3bad-46f2-b8d6-47ac309f65b4,0,0
fe96a07e-003b-48a2-9a91-9c050dea486d,0,0
febc564c-ac32-44a8-a7be-29ce5ae70900,0,0
fec23ef8-a767-4313-a39d-345691e094b7,0,0
fec39fde-21a5-4a98-8c19-7bfda39be344,0,0
fecbdfd9-b6ef-48b1-bb4c-f0af124a0914,0,0
feeb72b2-82c1-40e4-a722-9add77cad65f,0,0
fef6032b-e05b-4b31-bdb5-4c35937394ca,0,0
fefc1b8e-dd8a-473f-97ad-101dbac5c4bb,0,0
feffcc92-9fa3-4ba1-a024-5a1b65b2a187,0,0
ff0da7fd-2d82-4871-992f-9c05eb982a24,0,0
ff17e4d2-c518-4d9d-aba0-9fcbf01bf58d,0,0
ff3371ec-b6c7-44a1-99c5-5eebad7d3c16,0,0
ff352701-bc17-4d36-a4d7-80cbfadf9527,0,11.3577
ff66bff0-d402-4383-b47e-c8b55d6b8377,0,0
ff68fdd8-3279-40ab-8a42-bdb06a0dfb92,0,0
ff98c933-f243-4c86-b09f-2445c3605673,0,0
ffa347fd-a7b2-40eb-a05d-79b18230fb2e,0,0
ffa434c0-d39f-407e-8e01-6e2e4a8ecfe5,0,0
ffcffa42-ae31-4a76-9efe-044a2811308c,0,0
fffc85e1-10b4-46c2-baa8-ee31b6259d03,0,0
00007e09-984b-4117-b21d-5735d5890033,0,0
00153c64-7e7e-4b10-aed1-beaec81cf61e,0,0
001e0564-72fd-4175-ae18-f67e0a5cc0d9,0,0
0037bd03-9efc-40e0-b82f-47e5302e48e4,0,0
005a2dfc-7e80-4479-82ff-dae52242f77d,0,0
005a547b-b57c-421c-bdc5-f1104dce8252,0,0
00905a1d-5dd3-4a52-af78-321054a582c7,0,0
00aef0da-99ed-4f7e-b054-f733d5d56b2b,0,0
00b177a9-72c1-4d60-b360-d9402488a223,0,6.0287
00c8ff08-fc13-40ff-963c-d2e56eb4c739,0,0
00d54e96-cf7b-43df-bf59-ce7babd9b0d2,0,0
00f11496-e870-4936-8556-d6c1f389872a,0,0
0107d878-5af6-4415-b886-fc3bed09e6f8,0,0
011656a8-54b8-4cb3-acf6-e98fd2e3a824,0,0
0118c93e-bde2-4bb9-9538-a0d2d7704843,0,0
012b2eab-de4c-4d9f-a87c-3947f63f222a,0,0
0130664d-639c-46fb-9ff9-a00cab5fc0af,0,86.9397
01325139-f175-4863-8a37-9031f6f83904,0,0
01461b59-f7a6-4bb7-85ad-a61ac594cf78,0,0
014ccc60-1fe3-487d-bada-b98d25c09474,0,26.6876
0151b14d-0afc-4bd4-ad5d-d745b477d9c5,0,0
0158af4a-0760-4d29-a991-8d9b5ecef8fc,0,0
0179962e-ad2e-4b60-a167-5e117162c1f4,0,14.5324
017d8ada-7211-4031-81b7-066181563856,0,0
0182c02f-f8fc-4f6f-b882-51efdc33441f,0,0
0187a756-face-4c83-8d52-4e02e0f85350,0,0
01a22f99-ba18-4cf8-a548-c1d0ef17ab3a,0,0
01bb5913-eeb8-4b4a-8cb6-2e1a49cba167,0,0
01c0d0c9-94df-49d2-8fd1-29acf1abcc01,0,0
01e21c61-83d9-4374-8d3b-dde6ea731c76,0,0
01f49501-2a0a-4173-a13f-13e7b791ea40,0,0
01f677ea-7278-4b1e-963e-0b041015b45b,0,0
020718d1-dda6-431b-988c-913d7342f13f,0,0
020e56a8-7619-474d-adf0-0a4b5cb9283e,0,0
021e353c-2078-4ba6-9332-5e36cea80876,0,4.6141
021f5813-221a-49e7-80ae-91b93e1103c8,0,0
0244cb42-60fe-437b-9397-6ccace9a0ef2,0,0
02486b33-7943-4d86-91a7-3711ad3dc5a6,0,0
025d042e-5398-4dbd-9ac7-d18ed1782437,0,6.0287
02642f04-f464-41a1-91cf-e42e2713a1b8,0,0
02713fc6-84dc-426b-8ccb-e955cd9eaf3b,0,0
02750857-7af5-4883-aba1-bf9e3cc98f9a,0,0
02969c49-1440-4749-b168-04f3703fd812,0,0
02babeae-da81-4084-9064-ae0f7046a0c9,0,0
02cbdd2e-c24b-4305-bcec-7c413edb6a96,0,7.1572
02ddd86a-d4c6-4cb5-bffd-1405c42822b5,0,0
030255cb-49ad-441b-97f2-9cc6015cfbae,0,0
03123957-8da6-47e6-bba0-075d73251c68,0,0
0325fc02-f011-4d1d-9c55-75ff02e29019,0,0
0339dbac-083d-4cdd-84e9-d2417ca011ee,0,0
033bb5ee-15e8-488a-bfd4-c91786280159,0,0
0373d9d6-a4ba-47e3-91e3-6c8c8430c58a,0,0
037dad18-6580-4331-b3b4-a10ce2791a67,0,0
037de607-dce4-4909-85a5-9379927a7165,0,0
0383c67a-e18b-48ce-b518-db2d54c3aa92,0,0
0399073b-4e14-46e6-8df7-535878f06f43,0,0
039b627f-04b4-4d13-befe-917344ba1133,0,0
03a288cc-a9c2-46f7-9f5f-b53d01bde910,0,0
03a42898-15bd-4a62-9fda-e399f2d3b6de,0,0
03a74b30-2f82-4ac4-872c-2a22be5c2224,0,0
03bf2f88-43f0-47e3-a2c6-bd361d47fa96,0,0
03cfc11d-c6e8-4328-a133-048b97842bdb,0,0
03e78152-e628-47e6-9235-cf16c22ed333,0,0
03f9314b-31c7-4648-9808-dffefd2ba93f,0,0
040745a7-6be6-4f80-97b8-367e642e319f,0,0
04113d3b-c5c0-4582-a1fb-625531fe9586,0,6.0287
0413a334-563d-4050-b59c-c7447b9ec25b,0,0
042fe6c4-792f-4bcc-bad5-4d379ad47ab1,0,0
043ad736-c05f-4468-8af0-ce7bb5f1eb64,0,0
044f5119-a704-4699-a84e-a369f62304c8,0,0
04615b74-0919-4190-8758-04460e0bd2e1,0,6.0287
04688647-21fc-4d56-b8b4-aaa5067963dd,0,0
046988fa-3580-4b53-89a7-b3fc57ca3856,0,8.9389
046b886d-628d-4d38-a862-92f864678278,0,0
046dd13c-1d08-4dd7-99d7-98a98437d256,0,0
04727b9c-33e0-4196-9ed8-96bdb48394db,0,0
0477678e-bed5-4a42-8c64-c5af3b406d4e,0,6.0287
04a1c018-03c7-405b-b9a9-62032f267b97,0,0
04a728fe-e17f-4ca9-bfe8-899ac245a0f6,0,0
04a88bcc-206f-4ffb-80a8-4fc6177291ae,0,0
04a8e689-97a0-4479-ba8c-9f2e5f9caab6,0,14.2247
04ad7453-b24c-4c24-b50b-b1a52e03025a,0,0
04b3d3bf-771d-4e61-ae0c-f3bf44cddbfc,0,0
04b8b4bd-ec7f-4911-b4bc-c7f8e47d1ad1,0,0
04b92f0b-82b5-49d3-8248-3890421c8932,0,0
04bd6682-0f7a-4748-a196-f2a0a7bb652a,0,0
04ce690d-6223-4ad1-b402-c7d8d7e1359d,0,0
04d29e9d-202b-446e-895a-727d4eddb1ad,0,0
04e8598c-2428-4d6c-bcf9-00be42a0ffac,0,0
04f82688-a8cc-4f9a-98fc-4dc7ec7172ea,0,0
04fba073-721a-4270-bf5d-33831db3f04f,0,0
05018dce-ce86-41c8-98f4-55cf632fa379,0,0
05045ef5-034c-4f59-ba8d-83837e0db2e4,0,0
0507bac2-34b8-4d29-8290-efe0abcf0e10,0,0
05094fa2-6542-401e-a3f3-891d571a96ab,0,0
0509e7a7-d0eb-49df-b72e-b68d0715f087,0,0
0521d42a-a08e-4c00-852c-0c5d1c57da8c,0,0
0529703c-05d6-421c-90eb-808779ed0b50,0,0
052a336c-d7eb-42f3-89f4-2a82e2609870,0,0
054bc2bb-cdf3-4536-a664-cc7b1e7a8913,0,0
05590e69-a0aa-4d22-be82-3768c3edbc38,0,0
0559b0df-67cb-4ed6-9d69-d23164bd1588,0,0
0582d735-7114-4711-8a1f-58dd841f16dd,0,0
05890a22-c98b-45d2-92cf-7cc43c469a50,0,0
059d5bad-ef23-4556-a62f-1ff53a7658a6,0,0
05b20bc4-2b36-4a8b-b5de-39e2a9e4fcfd,0,0
05b334a0-9df4-4f81-94bd-281d9195e080,0,4.6141
05b5654c-b0d0-4d3b-9dab-3e9eb697703f,0,0
05d5d143-da70-4a5a-92c3-013596be73d3,0,0
060b162d-c1f6-4770-b6c0-b768236bfa10,0,6.0287
065ea545-d63c-41e8-a9c6-eb3cc1f35420,0,0
0661a9de-87e3-4d46-9fd8-4ea061968c32,0,0
0684235f-95f1-4401-afb2-f6378ae072d9,0,0
069bbd49-fb1f-4360-92a5-66bef7030eea,0,0
069d1912-f14a-4259-bc14-b01594484c9f,0,0
06ace23b-da70-4366-8ae7-2198dae39473,0,0
06c725ba-a54e-4134-a39f-0dbab9d9d21e,0,0
06cbd669-3b12-4558-9600-63ee3303e88f,0,0
06ccaeca-ba3c-4a9d-9f09-f28db18b3b56,0,0
06d313e2-a5da-4c83-9575-65e54c599840,0,0
06e34a44-7cb2-4ffd-99fd-b383c60a34f3,0,0
06ec372a-5617-4e62-9575-f4bba7a2ee18,0,6.0287
06f0409d-45b7-41d4-b440-c3bacc14f0ea,0,0
07108368-42de-4ecf-8196-a84d8d4d2561,0,0
071137f5-1e8d-48b8-8bc5-b044a823bff0,0,0
07247201-c3dd-4602-ada4-51e5ea657ccd,0,0
0757c7a6-a2c0-434e-8a92-d5649df88079,0,0
0758ff7c-9304-4da0-bf09-e0a6b8c235bd,0,0
0777ee8e-3100-44a8-84c2-48747fa0d7f0,0,0
07820df9-94d2-4a60-bb77-51a569b8819f,0,0
078671fd-f789-40e7-89bd-82806e498d12,0,0
078700bf-60e1-4095-b571-740bc1d7be6b,0,0
079210e5-fb3f-4e97-9840-fa55371158d8,0,0
07a25efe-7713-4ce2-b20e-bb32f81bb762,0,0
07a4d16c-50b0-4fb8-9b56-2229f6e04404,0,0
07b1fafa-7225-4af5-becb-0419440ee894,0,0
07c89af3-2a15-45e8-aacd-b250467e3d61,0,0
07c8de32-d08d-457a-a790-05a355b3ce8a,0,0
07cdf4cf-e76a-446f-b34c-8cc3da93121b,0,0
07d24ae1-daf8-460b-b4b9-02c5d1915419,0,26.9345
07d287d2-0ec1-4e32-abeb-c97ccf700229,0,0
07e290f8-f0a4-403b-8a6c-0bfc490a36cb,0,0
07f19ec3-ea0f-4600-a918-681374187ab6,0,7.4838
080d3386-ea7b-42d6-99ab-9f52e6731f07,0,0
081c3825-9fae-486e-8cc1-dc791877ccf7,0,0
081ea98c-1043-41a6-b6e3-f8508e154ba3,0,0
08376d64-96f5-4ac6-a71b-df6ab45fd538,0,0
0845ebf5-2c93-45b3-b114-f9817f7ce129,0,0
0859e3b6-6022-43a9-a000-d891dcbb8508,0,0
0891659f-a5d9-4a5f-bffd-fac825c2c3db,0,0
0897cbd8-1d25-4eb0-8261-957f547478cf,0,0
08aa9a93-ebb3-4d6b-8b70-460c73802da8,0,0
08b0172c-c5e5-4dfb-84ee-0bca6a2b7962,0,0
08cd9c8a-ea30-432d-b265-8033dd1e865c,0,0
08db6557-86f6-4f00-93d0-9e5845e8e40a,0,0
08e3a626-e627-400e-90c8-196e45e6ec73,0,18.6593
092e5cf6-bca0-47f7-b48c-ea5ab0fd3332,0,0
0936e19b-0cee-47e0-bf54-33165ec4a350,0,0
09462f0c-2aaf-4959-a201-1cdcbdb08759,0,0
09486e42-1824-4cbc-bf37-2a90224298ea,0,0
094ba760-ee39-4a2b-8bc7-35c7a04c2496,0,0
094eece9-5cea-4eb1-a207-12fb67358d5f,0,0
0959d33d-9831-4aa0-a1cc-9f280fea3b23,0,0
095f5a5d-7edc-4ea8-b996-53463b86cb61,0,0
