duaid,variant_id,insurance_net_gp_usd
09d6b2da-1e1e-46b3-9f15-675538d731d0,1,0
09ef656c-a17f-4223-9126-b3bcc6c070a8,1,0
09f8cdda-1b66-4bb4-8eb9-656e0a18ec69,1,0
0a009297-c2d5-4cc0-88ff-eb70592ddcee,1,0
0a031117-1cfe-4107-b4e0-0d66057201fe,1,0
0a1a9067-7f89-41d6-80f0-59832fb1dc4c,1,6.3887
0a219395-d771-40dc-8600-a061184fcb82,1,0
0a3defa8-b482-46bb-90f6-e90b484f96e9,1,0
0a4dacb7-bd1e-49e9-bc59-4b80ca258caa,1,0
0a585e9f-9056-409c-80bb-5e54eb6f44ec,1,0
0a820004-3085-41dd-9c43-9bf86340aaaf,1,0
0a83aa8d-f3db-4c7c-b479-c0919a9d85ea,1,0
0a84f3d2-4a68-406e-a92c-3127f2937ac8,1,0
0a972017-858a-4aa8-8136-6630c515d6f9,1,0
0aa3e110-2d57-413b-a9d4-9f35363fe230,1,0
0aaf6152-0de0-4af9-9b66-a8bcca07d584,1,0
0add5085-22c1-482a-942c-c7962e521f1a,1,0
0af9b572-e2f3-48e6-8a63-9ecf6c4f6053,1,0
0b09fa5b-e338-43bd-ac78-4a068c81c687,1,0
0b0e4be6-4d7b-43ae-b421-cc4d7051a1cf,1,0
0b1816e7-81b6-439a-96a9-f743debdf667,1,0
0b23e7e7-3ec9-4fa5-84bf-c7fbe4cbe64b,1,13.8422
0b26eb67-0f5d-4d39-b405-a326835a7229,1,0
0b27e925-a484-4421-a984-429fa9e9c69b,1,0
0b2e132e-00d3-46f1-a84a-3f90a165d8f0,1,0
0b335b8d-0710-47b8-8a4f-4550b6f18eb9,1,0
0b3d51bb-0139-4faf-95fb-f29c7ed372f2,1,0
0b49d8fb-ed5b-40a4-be32-833879b733da,1,0
0b5982fa-f4ab-4cd4-b75b-86144fb74d24,1,0
0b5bd9a7-2233-40de-bc61-f2f2da3e6f21,1,12.1662
0b772079-d8f3-46f5-935c-af4f5553864d,1,0
0b9c7c19-a684-40fd-b734-e09ef8e5050c,1,0
0ba0dc45-71e4-45a9-9d47-0f07bd8492b5,1,0
0ba766f4-0899-4e8f-9105-105bdcbd7811,1,0
0ba9f56d-6602-4b28-b548-3e9f1f80d443,1,0
0ba9ff57-ac0d-4180-b3a2-f5af2104e814,1,0
0bc1bf69-5a80-40c2-ae58-194545e6ef65,1,0
0bccbdc2-9ec3-40b5-97f4-ee0edbe47167,1,0
0bd2046e-5141-4288-bb00-3b3b07a2b0cc,1,20.7731
0c00e2c7-b8c9-4ce3-8b13-833e906277c9,1,0
0c1a1bc1-786f-4a9f-8a23-642ae67206b5,1,0
0c1a21b7-486f-4e7c-b2a3-9e38ebb2a142,1,7.2169
0c328aba-abda-4b04-8874-f393f34c488d,1,0
0c482706-b70b-4423-8cdd-ccc2085b8aa1,1,0
0c8087c3-ed9c-4975-a752-46742f22cc33,1,0
0c951716-6900-484e-a655-75624229ebe7,1,39.3177
0cdeeb89-48f9-4b75-9960-717e091837dc,1,0
0cebb3a3-f0d6-4f00-b9c5-fb4351ef5166,1,0
0cf0dbb5-125c-4433-b7d3-8089042f88f9,1,0
0d1dba62-fa11-4c55-8ac7-d6e8e10f6f6f,1,0
0d422587-c138-4d86-8095-f4bad48ca518,1,0
0d4780ca-67e5-4c0a-a2bf-cb782cb79a8d,1,0
0d51a67b-12ae-4f80-ac8d-2ad29a0d1b9c,1,0
0d72c9cd-624c-40a3-857b-970ce54bc01d,1,0
0d8aac2c-902d-4fa2-a495-b500df10f19d,1,0
0db3205f-d0cf-4156-931b-f50eae2b0276,1,0
0dbbba7c-e198-4e8a-ad51-785a8a8ab58d,1,0
0dc00347-bbf0-4256-9154-74a315a3588b,1,0
0dda61d6-68a2-4701-bc8c-ed525c4fdf4d,1,0
0df5d753-0bc6-4071-b84b-918766290674,1,0
0df6fdcd-c21f-44b6-929a-0bc436522f22,1,0
0df9c714-df50-4143-a6ae-b8a7d04ec9d7,1,0
0e053d41-3327-4b59-ac45-7b916562e35d,1,0
0e06149c-471f-42a1-a43b-0cc619d3a853,1,0
0e0b9597-34e9-4271-bc0c-fa2c742bc9da,1,0
0e154180-4520-40b4-a146-c8ff41e4d1a1,1,0
0e1b538e-d327-49df-b8b2-6c8f31359fb0,1,0
0e2469b4-7d06-4434-b88c-a535bac0c5b4,1,0
0e291df0-fa0c-48c9-9956-140cd6f4698e,1,0
0e291e11-8a4c-4bcb-8d55-7dc7c9ad1872,1,0
0e45ac78-5669-4dbf-9e2f-3e3baf9180c6,1,0
0e462d57-726e-4304-a29c-00037c0cdac5,1,0
0e4f867b-1ae8-4020-a162-8e5882c64c63,1,0
0e695c10-a115-4447-8f25-7a57935e5623,1,0
0e6b3709-7841-4d1f-bf0c-5ecba49dd63e,1,0
0e754f2e-c097-48c2-9004-769f808e2d25,1,0
0e774be6-6f48-48c0-89c5-595409341549,1,0
0e883d0f-2e30-4eed-988c-ea5b64797e78,1,0
0e931cb1-8e1a-476b-8367-0af6c07343b7,1,0
0e9c45a3-3a4f-42b4-989b-0fa03117829f,1,0
0e9cad45-eb25-48d0-aa7e-7c36b3c241cc,1,0
0e9eb198-15ab-464e-aae5-8a0c0c5bd035,1,0
0eac6523-8ce9-4a3e-b348-6369616d77f9,1,0
0ebfe4bd-c301-4c77-98ed-55a3d26b273d,1,0
0ec30590-e783-4510-9636-ac4b148722d0,1,15.7293
0ecaf1c7-3f52-437b-a14e-86802639d85e,1,0
0ed1f161-8207-4f2e-a07c-0fd3998c7776,1,0
0ee9400c-2163-4909-8e3e-acb2a918fee5,1,0
0ee94cdd-6710-4157-822b-7fe9d840d20a,1,0
0eeac60e-e864-48a0-8f37-8d101f6835cd,1,0
0ef623ac-fd91-4356-86a7-8ca539fe709a,1,0
0f004357-7f7c-4ff3-abff-8a5541a84db2,1,0
0f0c7023-7d17-4f8a-a3f8-d4f022c60ea0,1,0
0f0d1b96-9e64-4e96-b1ff-90317b0dc18f,1,0
0f0ddab7-9fb7-4970-9f8c-3ae0d4798c48,1,0
0f0f7819-484e-45f7-8653-a167ffc9097e,1,0
0f139d74-32fe-4dd5-b39e-1305770f1a18,1,0
0f1d80d6-675a-47a3-b063-64294fce1bd4,1,0
0f296dae-82f3-4267-ba95-9cebe40b01a7,1,0
0f2da753-6b3d-4550-8969-0565be4ae4fc,1,0
0f30d6fc-d941-4e5b-be32-8558877c34e9,1,0
0f892c64-7af9-47c9-a8c1-dcec8caf63b9,1,0
0f8bd613-2e9b-4b40-9dbb-121812179cca,1,0
0fa1a14e-2d75-4860-b859-007f74ba3406,1,0
0fa29150-f7e9-45d2-b41e-69339a8fc729,1,0
0fb3796b-7cba-4c20-ad59-a242ad1c3792,1,0
0fc7c1b2-77ec-4fb7-b9aa-31094e57afc2,1,0
0fca3842-0ecd-4205-8dd4-8ae989ee7b95,1,0
0fcb5a6b-43b5-47fb-8104-50b6414fcb2b,1,6.3887
0fd0f4d8-25aa-4868-aae9-be6bd0e9b878,1,0
0fdbf84f-a130-4698-bc54-3ba035c206ca,1,0
0fe4db27-edcc-4936-8732-33f1ef7d764a,1,0
0fe8e708-feab-4cba-bc30-a22b238a73ba,1,0
0fe9405a-f857-495f-ae28-09ccb40bfe29,1,0
0ff70871-7ffa-4584-a050-86ca7088b287,1,0
1002c524-f581-4d75-8409-eebf190e0836,1,0
10038850-7311-47bf-9556-306095b0ea58,1,11.3577
100b9add-ee9a-4254-b608-6de44d3966fe,1,0
100e67ab-71f5-496c-a332-e5cd99846bb2,1,11.3577
101b1a3c-1d50-4955-bd3b-5e65b6751cba,1,0
1039b790-d21e-4e49-a97c-00605065c20f,1,6.655
10726075-bdb9-4c06-9197-7370eef956cb,1,0
10906ddf-c1ba-4c75-83d7-32c865365b3e,1,0
10b30ccd-986d-4b27-98f8-0e9605648251,1,0
10ba4dd1-edb6-4de0-b0aa-02eb10089e69,1,0
10cfa775-54e2-480d-88bb-203b8b4cb562,1,0
10fae663-9319-4ee5-a6f3-739d0c733bf7,1,0
11079ed3-b1ef-4492-bff3-6b5dbcffb4c0,1,0
1110c5e2-d826-49a2-a38d-c87778317c49,1,0
11114cf3-8ca9-4dc9-8ce3-f7d840d57a06,1,0
1117708c-2f66-492d-8b4f-4a57226d34f4,1,0
111e7ef6-b93b-4169-b11b-11005c7087bf,1,0
1121184c-8ba4-49f0-9515-8e590c9ad862,1,0
11378c8a-32ea-4143-8f62-da5a60986d01,1,0
1178e8d2-d3d1-4bb1-bf2c-9727d1844fb2,1,0
118c7db7-43ef-41f6-9aee-70c8512723eb,1,0
11946f99-8f61-48e2-9cd6-2707eee7a25d,1,0
11b53f72-f5c0-4b76-8d3b-37ff95a82c02,1,0
11d5a461-eee2-472c-8735-9baf42b1ace0,1,0
12015735-67af-452a-90fb-b1aa011c0648,1,0
12069f67-e9ed-4742-90de-96b4d22e7cb6,1,0
1210ec2d-9cc1-4785-aa02-a36746fcaa63,1,0
1226134c-b7f1-45b4-957a-af3cdf3f8f09,1,0
12282816-55d1-47a7-ba4f-64afcfcbf520,1,33.9427
1233253b-2952-4722-ae48-141a5b98492d,1,0
1241916b-cb54-4768-8830-25e5b7fb597b,1,0
125a9938-7bcb-4d45-b06e-6cf7b7ab5076,1,0
1263c09f-5f51-456d-b979-4ab7194c278e,1,0
126b24d4-1505-4d5e-aabc-ef193a6603c2,1,0
12763077-5fc4-4f24-a7a0-4b08f692dfd7,1,0
127b1950-123c-4beb-b72d-d1d75ee70bfc,1,0
129902a0-e4ea-4887-be83-66e9d137731a,1,0
129fe9b4-628a-4cda-b80c-79ba376d2a2d,1,0
12acb0fe-b350-40ee-8546-fd632f2d40db,1,0
12bbc6e0-417e-488a-9468-83adc03e2211,1,0
12c1c02b-533e-4035-9a88-8511ee4c79e1,1,0
12f0de36-07a5-4086-ba34-d92ea29091d0,1,0
12f2ad73-6587-4f0d-a3f9-2e95fd2b9228,1,0
1307590c-d01e-4338-82d1-24cd27a7655f,1,0
1309cd86-963d-47bd-a4eb-1e945ed027d6,1,0
1319d07f-ef41-470c-a610-63f3b7695830,1,0
131b136e-a6e4-4bb3-b938-5e4b61abee7e,1,23.0444
13290988-5245-44c3-bcf2-5d8392c4fc7f,1,0
1338cf0f-026b-4885-a01e-e98fd6fa1541,1,0
133bf968-8431-4be3-bd20-7ece3baa0d0d,1,0
1343cfce-275d-477d-a011-bb9fca40060a,1,0
1350edba-7bbf-463f-8124-72f30fe667a9,1,0
138ffefa-ad03-4107-b05f-c3cc0bbbaf18,1,6.3887
13abf7f9-c26e-46d3-83a3-2bf3eb2e4d87,1,0
13ad1d36-9610-449a-af2a-8569842f260d,1,0
13bdbe11-9e06-4d8e-b099-a2d40238ed24,1,0
13cc0efd-ad5c-43fc-b64f-bc084d1eafaa,1,0
13cd29dc-3af9-4137-88d1-1587b7e44756,1,0
13e0549e-6f1e-4f48-a264-73fea3cdc93b,1,0
13ed04c1-fa98-4020-8a0e-ac15cb5b6943,1,0
13f247e1-a34b-473d-b5f8-e5d662598509,1,0
13fc2091-e48f-4620-8706-b9b274304a2b,1,0
14198e34-99ec-4737-b205-a4501fd9f61b,1,0
143611d9-9fb7-457f-9687-5d4e343f686c,1,0
1452fb43-2bb2-42c5-8ecf-0441b6b3277c,1,0
14539d94-40bf-411a-b241-ef4fa732626b,1,0
149b9e5d-5bd3-48f9-85e3-ef49ab24d824,1,0
14c362f8-9b5f-43d9-bb0e-0bf8c9fa6b73,1,0
14c9c5dc-af50-4431-a6b1-66cb846402a4,1,11.3577
14d51b70-3bb5-4f1b-9241-0b2e86122b73,1,0
14d72619-0584-4822-81ae-f7c782b146ab,1,0
14ddfc36-162c-4a14-b185-58281d557f16,1,0
14ea9502-d69a-4046-a756-3a9cbe547ec5,1,0
14eb24fd-f996-4375-a87f-4584170e47d2,1,8.5331
14ec0062-cd99-41e1-82ac-38fd99311f0c,1,0
15009042-b37d-4199-8034-abd7cd60f09b,1,0
1521f724-187e-4707-afa3-1e35ce054cd9,1,0
153f45ec-696b-4d17-b261-4804bbdb61bd,1,0
1544d6c0-fba6-44a1-8bcc-886d0e6f737c,1,0
154965b4-9c9c-43a0-90c7-bf6a4eef52fd,1,12.2945
155a7561-f297-468b-95a9-3f0acdc13a1a,1,0
1573a297-8a5c-4051-baf4-4241bcc4849a,1,0
1582efd8-5c0c-44fd-b9f5-d00e95832bb2,1,0
1591a483-38d5-4637-9ad3-ba9c8e02d6cd,1,0
1594c364-bdd6-431a-9f20-fb0ce9b483c8,1,0
159c2a70-4bdb-4f51-8ed8-aa5f53b855c5,1,0
15a5c0a6-c495-4b29-a0c9-d2808f5bfa83,1,0
15a6602c-2021-4cdf-8d3c-424324ec68c9,1,0
15ca8816-0e1e-4030-99ec-097443419250,1,0
15db6c61-5979-489a-8eed-699047e1feaa,1,0
16010930-2cd9-4435-b22b-3c8e7e37f1d5,1,0
160dac58-8ac6-447f-b3da-71446453f974,1,0
16237554-1b10-42e9-a766-baaa80f934e7,1,0
16238d67-14e5-45e3-8b9e-05a4d6661b95,1,0
1624d542-963d-457a-b78c-aff7b41f654c,1,0
16375800-f19d-40f0-8675-e53e7e01667c,1,0
163ea6a7-60d1-460b-8e3c-e474d844b602,1,12.0085
164046be-5cb7-41c4-afad-972213134985,1,0
1661bae6-9fe9-4483-b2e3-3fea211f1ed2,1,0
16771055-0670-418e-9026-3079b4b1d084,1,0
169ba2ca-20d4-4e6d-b70d-8e4ca09a977b,1,0
16a5312e-c526-4daa-88de-6e66a9df8ed8,1,0
16c69edd-900b-41ad-9e85-10fe36630ff9,1,0
16da028c-afbd-42d2-bae8-2ccb22d66902,1,0
16dc3337-10fc-442c-a560-a17fc993b362,1,0
16f32f0a-ad12-4e6d-96d2-ea9ff1c6c33c,1,13.3834
16f6d539-1614-4754-be37-a5e59d4e9665,1,0
16f8a2b0-9e27-498f-abd4-2c972c403cd2,1,0
16f95d1a-bfd5-4be7-9307-55c028d589de,1,0
16ff0803-cca0-4080-8ad4-045afed602c8,1,0
1731ead1-971c-42df-8615-c50fb67e6848,1,0
1743ffd9-f631-481d-bdc7-5b608dcf08a5,1,0
174f5609-3b78-45d5-bc50-885202659fe3,1,0
17659125-48c2-4b99-8526-2971b3f2652e,1,0
176d3b2a-3f3a-4182-8c9b-4b5906a137d3,1,0
1775bb6e-50d0-4ddf-a40e-ba5e675aafa2,1,0
177f3896-25e7-44e6-b640-7f533ee5da3a,1,0
1787834e-e85d-4475-9046-a505317e7889,1,0
1798dc50-ce22-45b2-84dd-89f120e70480,1,0
17c9af23-345e-4b15-8c05-b6a5d3ce203c,1,0
17df8a16-7036-40e5-80e3-63c08391ec36,1,69.8746
1802c91d-0009-424b-9aed-c3544420dd72,1,0
18040323-cda3-46dc-8c17-fdffed35259c,1,0
180a23ce-a6eb-4aa9-a5ea-21db5b8b545d,1,0
181e1562-12b3-40b6-bf87-907313287805,1,0
182b7628-07f0-4df5-83e0-cbd82706d6fb,1,0
183b70fc-e186-4d32-b81a-4d09116ca412,1,0
1875ecc9-6edb-4691-b354-d79636837512,1,0
18855c4f-a1a2-4bcc-9c9c-538ffa813d68,1,0
18a04ea6-acfa-449c-b58f-c30d6a1025ea,1,0
18ad50f6-32f5-4c97-b451-b20db257ea63,1,0
18afb19d-f09c-4713-98ca-f5c8d2002164,1,0
18be76eb-0ec7-41a3-b898-971f3f400009,1,8.6958
18c192fa-eed6-4c6f-994a-a892588bbed9,1,0
18eb819a-0415-4b16-9a8a-6034c6dcca7b,1,0
18efb413-2ebc-4f16-8304-a3b379424480,1,0
1901a4ce-e68f-411f-ab25-bcd5e82e7b91,1,6.5761
19096f2b-b852-4ab2-94cd-4ba2d7db6ea5,1,0
191e6fdb-0fc9-44a2-914c-cff0ef040332,1,19.4512
191ed7f2-afbd-48a2-97a9-bf17f1ab4979,1,0
1926aeb6-8153-4f20-804b-a2d367904fbd,1,0
192d3ed6-2a67-4434-b646-45b6998307a3,1,19.956
1935fda4-c84f-406c-a9f6-0c46c1462054,1,0
1942ec87-4fbb-435b-b600-2e67aa167c96,1,0
1945c220-e16c-478f-9c74-1dc63ea36148,1,163.8517
194aed73-062f-48fe-98ea-6c823b0c201a,1,0
19619419-da84-4eb9-8715-df084f01bf6c,1,0
1999dda6-03f0-4f65-8672-5ca9d2400a1c,1,0
19a5a334-8f49-44a9-93f0-7c0d47ce843e,1,9.2282
19a927e7-527f-492d-88c0-5e6bf01e38bc,1,0
19c5dcf7-2e69-4c43-b0c8-64831853b6fb,1,0
19cd4758-d7fb-4780-9765-4d66205615b1,1,0
19e367cd-d1d5-46db-ba62-b7e601e25146,1,2.8414
19e557d8-99f9-4ef4-ba4e-6f2b108ba8c6,1,0
19ec702d-ca54-4473-a173-0003c063a8dd,1,0
19f37f00-e6f3-47c9-8a8b-e4425e506d77,1,0
19f86545-e594-436a-a92c-7fd1d1a5fec6,1,0
1a04ce70-ee49-47e0-89a4-4b2f206fc171,1,0
1a05a2d1-1138-4662-8a20-de6b5014f290,1,0
1a2f9b8d-234e-474f-a4ed-3c8d535cebdb,1,0
1a39264e-c595-48c3-acf5-0ae19754d9fe,1,6.3887
1a41c725-24df-495d-93cd-b655f2c83936,1,0
1a42d65a-776d-400c-ada3-3b36587751c1,1,0
1a4b3f16-79db-44fc-be93-6790304d7528,1,0
1a59c79f-7784-4c6c-87ea-b0162dddda12,1,0
1a77f83f-15a5-4c08-896d-f2a3f8b96659,1,0
1a8c44db-8f85-484e-819d-df44a9db1b31,1,0
1abbc980-ee76-4065-891c-0c079381007c,1,0
1ac25ecd-ca17-4370-a935-fd57b3f22e47,1,11.3577
1ac52048-7d73-45ce-8109-79252a70ce33,1,0
1acb403a-1d08-4768-8129-ce544eea05a6,1,0
1acc0f23-83b8-4c2f-b898-a54b9dbd149d,1,0
1ad2d7ac-6b7b-4702-b940-5aab30f8e3a3,1,0
1ade87d1-c65d-4065-bc3c-d18527ebf2fc,1,0
1adf27a2-f77f-486c-807f-bac39bf97e4c,1,0
1afefd93-96bb-4711-831b-a2243207dcfc,1,0
1b032e0d-0156-4301-937c-4d877148721b,1,0
1b0bc996-8301-4c4c-9a1e-2baecd12e22d,1,0
1b0ca001-92ae-496d-acc6-959e7a1e852b,1,0
1b12f9c2-33a8-4a64-bd2a-a60e98f7ebdb,1,0
1b20f837-3b39-422c-9acc-d19002cbb182,1,0
1b2cc532-f646-49f1-a43e-eb2dbaaa6135,1,0
1b308128-3bd1-4bb4-8384-4ed1e612af6a,1,0
1b3960ee-b910-4d3a-a88a-15d3c088384e,1,0
1b49652c-f82f-438b-9cd3-e41e8b5ba28d,1,0
1b70fd24-8e2b-4059-8509-a38d4f872217,1,0
1b78cee4-22de-473f-9a71-8e405e0895ee,1,34.992
1b8fc06e-8eef-493d-b775-5c7d9c031483,1,0
1b91e66c-2751-446b-83c4-2603bcf77d55,1,0
1b941f4a-5162-4b51-9016-132689b2f70c,1,0
1b98a3b6-40e4-4583-8ca7-0a353ba69bd8,1,0
1ba5b4e0-fd46-47db-a7a3-7686cc63a44c,1,0
1ba93dac-0018-4317-9b30-0ba0582a00d5,1,0
1baea9d4-1486-4d67-89d8-2fb74c68046d,1,0
1bbd66c9-9442-4a2a-b605-2449def93128,1,0
1bbddd4c-0d5d-454b-acc9-ae6b356ad835,1,0
1bc45036-9c73-4895-8c5e-4a60c8c8b00c,1,0
1be78181-e66b-470c-bc5c-a1d0226f8ae5,1,0
1bed3c35-89ed-4510-a44b-8ed9dedb9f5b,1,0
1bf676c5-2902-4cd0-8565-01e8a86750cf,1,0
1bff07e5-7b3e-4a5b-b2db-ad761b432c14,1,0
1c375d05-9843-43c2-bfe0-5e373a5c0255,1,0
1c3fa382-3f3a-4f30-974d-9d77c361dd96,1,0
1c57efc8-c73a-43cd-91f5-a4b0baca2532,1,0
1c6e4175-45b5-47b5-ba56-84441103b992,1,0
1c727478-d52c-4f06-a8e4-73c4ff2889e5,1,0
1c98544a-f300-4f80-89a3-fe10178c7011,1,0
1c9bcc5c-6595-4cfd-8894-2b7e695c3e29,1,0
1c9f5dfd-51b3-476c-be93-02d6c5c53c67,1,0
1cb2403f-5880-4fd1-9333-f712eda12646,1,0
1cbc24de-2a11-4130-8ed8-084e7d00f5d5,1,0
1cbcaf9c-dffd-4440-82e8-9876829c9b70,1,0
1cfe0f19-c746-4f1b-b7c3-df34bddb356d,1,0
1d0399fd-08e3-44e9-9c77-ada61cc3240e,1,16.8986
1d297746-26cd-4cf4-8df9-0c9ce8090d97,1,0
1d36c6b6-3570-45f6-adb2-e9a63f4bd9a4,1,0
1d579b91-a53c-4f2c-a02f-92182cf79c93,1,0
1d612901-34c1-45c9-9516-a1c1b2bc337e,1,0
1d78439e-afc4-48c9-801a-4e90d19fc7c9,1,0
1d873715-a145-4adb-97f2-c5835edfb460,1,0
1da18e57-4df0-4492-982e-f82f9370ba6d,1,0
1dd6201f-0c6d-48a6-bc9e-ef15517e610e,1,0
1de1958f-db0b-4d5e-804f-18df32d75266,1,0
1df0830d-5e60-48a5-9912-73f3c7f3388d,1,0
1e12a9d5-2909-4d22-b4bd-3414f48d497d,1,0
1e1c06f6-f905-4e13-9768-7b38fb914f0f,1,0
1e27151a-2d15-4f9a-8a57-6ae6893c6258,1,0
1e2a8859-dbf8-47ce-858d-26ad80d3a124,1,0
1e343613-e333-4483-90c6-fd7e26dde867,1,0
1e41b2a9-69d1-448a-91c6-569a3e72ce7b,1,0
1e4ff6c8-f6e7-44f7-8937-d5ded2f24db2,1,0
1e516f04-151c-433e-a733-f3a66c47744b,1,0
1e594075-076f-4e0b-9801-5ebafc42dea7,1,0
1e5b8846-5e2d-4165-a947-45319233233e,1,0
1e7f527c-e68c-4d58-a363-098796b7c747,1,0
1e939233-abbe-45f4-a923-b35864330106,1,0
1ea1bdf5-3c0c-44bc-9220-2db12121ab28,1,6.4544
1eadafda-4a0a-4eb6-8b9e-e725463a3627,1,0
1eafdcce-c5c2-4364-8294-f2bffdd09228,1,0
1ec38cde-a3ee-4cc3-ab71-6295dc08e245,1,0
1ec72803-8b67-4233-a130-2c9ac0627c8a,1,0
1ede75d4-a100-4383-89e8-1c32f9ee4d39,1,0
1ee891de-74e7-4fa2-8acf-76e24f8f7396,1,0
1efdd12d-e17a-4279-bfa4-7ee1f341511b,1,0
1efdee0a-cb9f-4de4-952a-fe29096ff72f,1,0
1f0665f3-f322-4ee9-885d-9c2e1624c51d,1,0
1f0e2f3e-1676-4ef1-a800-85063ab5fa02,1,0
1f2f22e1-a0af-457c-bfb4-9ce238732f75,1,0
1f313464-53e6-4af0-807d-e7172151d4c5,1,146.7074
1f4b7963-9a04-4650-b46f-b34399de9f37,1,0
1f7a23ec-3cd9-495d-9fc7-4c80002cdcef,1,0
1f89c24f-8d6d-403c-a54b-7a9cf6966d80,1,0
1f96af8a-7ea3-4a0b-9e76-9333e82cc54c,1,0
1fafce9b-279c-4b3b-9fc9-c671a3a38164,1,0
1fb1ebfb-04ca-4a47-8900-0673c5d2d0bf,1,0
1fb78ffa-baaa-4ca2-be67-bf21d74a40d6,1,0
1fb9ca3a-7dd6-40be-a7e7-f6db6457dd6f,1,0
1fbcfad7-a0cc-4ea4-bb18-91dd9ef450f2,1,0
1fc825ed-b0c5-4110-98b0-e107d0105cc6,1,0
1fccba89-e357-401d-ab0a-33ca4f8d1a60,1,0
1fdcd8db-80ca-44d2-b53e-a5d4d10b69e3,1,0
1fe1417f-d596-4d2b-ad96-98be91ac1c29,1,0
1fe1d584-7219-49f6-a94a-184de8c8c2ec,1,0
20123e03-f7b0-4a2a-9f69-0c08991b2a01,1,0
201b4fe0-ca67-4bf0-a229-d4e7b5a6d226,1,0
201c5370-ab06-4797-9321-0347bec643c8,1,0
202424fd-1173-4df6-82cb-685046f6372e,1,0
2024a7ed-9444-4e6b-9899-5353b81b7784,1,22.5198
2031e92a-7dcc-424c-8abe-5a3ae6283495,1,4.5934
2043dd55-a526-49e8-ba4c-46804a5d4eea,1,0
206ee1d8-a24b-463a-8f53-fde0bb31e8da,1,10.707
20759c8e-0001-4334-b7a6-0a3d29186f92,1,0
20849490-a7a6-4397-bcd7-9a595f7bd37b,1,0
208f743b-8f2f-4460-a016-bd648a813793,1,0
2091d93a-133d-47b3-ad49-bd34f3be62df,1,9.7704
2092c341-c522-475b-8a59-f221db2d2125,1,7.949
20bd6c00-2c50-4e71-adc8-3945c15bd7e9,1,6.3887
20ce3457-5ef0-4474-ab74-26dc30ebef29,1,0
20d2ac20-c9c4-4aad-b44b-6473ddbb6ef6,1,0
20d38411-02ac-48de-9328-50578a719b16,1,0
20eeb2fd-eb0b-4937-86fa-0071d737ed6b,1,0
211f4cfa-ba62-4ca1-8c6c-cfef112060c4,1,0
2140b683-dcab-4c3c-8531-1ce11a43eee1,1,0
2162e9eb-7361-4863-bd12-0155cf868de1,1,0
2187d2d8-5d0e-4879-b471-77b12e8263b3,1,0
218cbcea-52dc-4133-9c6c-9ee8fbd43925,1,0
218eb292-413d-4a89-acf1-b9795c8a7c21,1,0
21937f84-48dd-4f79-a57f-0149d89162aa,1,0
21950ed1-de83-4ce5-87d0-e6178b5865b1,1,0
219bef08-b37a-41e3-8df1-c5e60204d1a1,1,0
21a7e023-d505-460d-9684-5e5d1c8307bb,1,0
21ab21f5-7c3d-4850-9c64-fa418a3aba7e,1,0
21bc3aa7-3ea9-4296-9b2d-fbad8b7da8a9,1,0
21d72176-28b0-4524-bda6-909b25915da9,1,0
21d73c21-0a19-4733-a303-9b2597ce92cc,1,9.2282
21dc3467-77dc-4c0a-a46a-fab1b1c95206,1,0
21e2c9ec-97d7-4fca-880d-978c7889c74d,1,0
21e9e0e5-a4da-4e1c-a777-e51bb17d78a1,1,0
21f193bf-72f4-4d67-a270-d9d7bb91a569,1,0
22125f8d-9dad-426f-9f7b-682a1774f90c,1,0
222caf23-3b81-4026-aa99-68f982814576,1,0
22355a1b-093f-4005-a493-654deac24f14,1,0
2238ab3b-0286-47c1-a708-7ca5d0cb2cd1,1,0
223d55d3-71aa-4e3c-900d-80be9f54416a,1,0
224ff7f1-1335-460c-854d-6f7893379ab5,1,0
228e8375-ab13-4818-bda2-6b833cd04437,1,0
229c30a5-65ec-4312-ba5b-c36c12635f7f,1,0
229cd4cc-635f-491f-9f6d-aa7ff728e127,1,0
229ede11-d230-4b23-978c-113ce9600b1d,1,0
22a449c6-286c-4cab-8e98-a87263324d85,1,0
22bacc4c-5106-4f07-b8e5-a90d977d773a,1,0
22bbbe96-2c11-4bc1-9e30-4732f2d7c6f6,1,0
22d291b0-0c55-4755-97f9-1386dd9edefa,1,0
22dac536-f968-4293-ac4f-87ff00c91663,1,0
232088cf-4ca1-4e7f-af88-1f741b5b8230,1,0
234d39be-890c-4f4a-b958-b06a2576d495,1,0
234fe50f-f83f-42db-8312-270342738a27,1,0
2350aa7d-ed86-4723-9e96-40bb63a1aaeb,1,0
2350d407-87ad-4af3-b2cd-61921116930e,1,0
235e9d4b-e09e-4eda-b5d5-4b8a24e5a15a,1,0
23652030-e90d-4100-bcfa-81ef30a9c7b8,1,0
236644b5-1383-4e00-9831-8d5d407c8df0,1,0
236c7ea9-d042-4302-8714-3a733a8c04ba,1,0
23823956-3996-4960-afa8-db775afee992,1,0
238b2fee-d3d5-488b-9889-eaaac54bcf1b,1,0
239a8a6e-d076-4952-b240-0a384c04ccf6,1,0
23a85acb-c88b-4fd2-8504-1b0531f47437,1,0
23b886ac-e437-4b58-9590-54159e866f00,1,23.4502
23e644ce-f5ee-4a53-a68f-261220979f96,1,0
23f9e12c-2606-46f6-908e-e39704bb25c5,1,0
23faa718-dc2e-48cc-b34f-508c4e561698,1,0
240165e7-328a-432b-b61b-5347af81e2a2,1,0
